Metric,Value,Timestamp,Epoch
NumTimesteps,3332.0,0,31
MaxRew,1.211691732407322,0,31
MeanRew_lower,7.872527064175054,0,31
MeanRew_upper,-5.338137852569441,0,31
MeanSlowdown,3.990625,0,31
MeanLen+,66.64,0,31
MeanLen-,74.51114279086049,0,31
MeanEntropy,1.4349712133407593,0,31
NumTrajs,50.0,0,32
NumTimesteps,3314.0,0,32
MaxRew,2.011882421907358,0,32
MeanRew_lower,8.470937558982016,0,32
MeanRew_upper,-3.098897231779956,0,32
MeanSlowdown,3.609375,0,32
MeanLen+,66.28,0,32
MeanLen-,73.63342719173134,0,32
MeanEntropy,1.386434555053711,0,32
NumTrajs,50.0,0,33
NumTimesteps,2545.0,0,33
MaxRew,1.5211252992660604,0,33
MeanRew_lower,8.684663516662036,0,33
MeanRew_upper,-3.9466898519441718,0,33
MeanSlowdown,3.228125,0,33
MeanLen+,50.9,0,33
MeanLen-,42.755233597771394,0,33
MeanEntropy,1.7065385580062866,0,33
NumTrajs,50.0,0,34
NumTimesteps,2383.0,0,34
MaxRew,1.0342252054057197,0,34
MeanRew_lower,8.750412117976007,0,34
MeanRew_upper,-4.632998046832095,0,34
MeanSlowdown,3.171875,0,34
MeanLen+,47.66,0,34
MeanLen-,27.360270466499415,0,34
MeanEntropy,1.83521568775177,0,34
NumTrajs,50.0,0,35
NumTimesteps,2776.0,0,35
MaxRew,2.547277960714458,0,35
MeanRew_lower,7.514770203744773,0,35
MeanRew_upper,-4.331440653727048,0,35
MeanSlowdown,3.35,0,35
MeanLen+,55.52,0,35
MeanLen-,43.66932103891701,0,35
MeanEntropy,1.7358417510986328,0,35
NumTrajs,50.0,0,36
NumTimesteps,2365.0,0,36
MaxRew,1.0843115836256136,0,36
MeanRew_lower,7.166572914509774,0,36
MeanRew_upper,-4.311115230901003,0,36
MeanSlowdown,3.721875,0,36
MeanLen+,47.3,0,36
MeanLen-,21.202122535255757,0,36
MeanEntropy,1.8407825231552124,0,36
NumTrajs,50.0,0,37
NumTimesteps,2318.0,0,37
MaxRew,2.667038148433634,0,37
MeanRew_lower,8.306683914416336,0,37
MeanRew_upper,-3.264448858905333,0,37
MeanSlowdown,3.040625,0,37
MeanLen+,46.36,0,37
MeanLen-,24.445662191889998,0,37
MeanEntropy,1.7873485088348389,0,37
NumTrajs,50.0,0,38
NumTimesteps,2670.0,0,38
MaxRew,1.6306184912024626,0,38
MeanRew_lower,8.070241467802854,0,38
MeanRew_upper,-4.095771467758997,0,38
MeanSlowdown,2.9625,0,38
MeanLen+,53.4,0,38
MeanLen-,33.32746615030912,0,38
MeanEntropy,1.5886825323104858,0,38
NumTrajs,50.0,0,39
NumTimesteps,2800.0,0,39
MaxRew,2.4797784003878283,0,39
MeanRew_lower,9.549100447546422,0,39
MeanRew_upper,-3.2264317751055858,0,39
MeanSlowdown,3.04375,0,39
MeanLen+,56.0,0,39
MeanLen-,53.37077852158426,0,39
MeanEntropy,1.4858014583587646,0,39
NumTrajs,50.0,0,40
NumTimesteps,2220.0,0,40
MaxRew,2.5683753694065095,0,40
MeanRew_lower,9.018405442955316,0,40
MeanRew_upper,-3.725071198160526,0,40
MeanSlowdown,2.715625,0,40
MeanLen+,44.4,0,40
MeanLen-,21.469047487021864,0,40
MeanEntropy,1.742659568786621,0,40
NumTrajs,50.0,0,41
NumTimesteps,5762.0,0,41
MaxRew,0.5026669298513408,0,41
MeanRew_lower,7.684224939570333,0,41
MeanRew_upper,-3.5244141111041,0,41
MeanSlowdown,3.978125,0,41
MeanLen+,115.24,0,41
MeanLen-,296.3847877337837,0,41
MeanEntropy,0.7480236291885376,0,41
NumTrajs,50.0,0,42
NumTimesteps,4876.0,0,42
MaxRew,0.7409460222995021,0,42
MeanRew_lower,6.447956240760537,0,42
MeanRew_upper,-4.795009320996544,0,42
MeanSlowdown,4.01875,0,42
MeanLen+,97.52,0,42
MeanLen-,179.33145178690768,0,42
MeanEntropy,0.8517003655433655,0,42
NumTrajs,50.0,0,43
NumTimesteps,4333.0,0,43
MaxRew,1.9652779669217615,0,43
MeanRew_lower,8.160557708945637,0,43
MeanRew_upper,-4.341400681726224,0,43
MeanSlowdown,4.30625,0,43
MeanLen+,86.66,0,43
MeanLen-,97.4477521546803,0,43
MeanEntropy,1.0174905061721802,0,43
NumTrajs,50.0,0,44
NumTimesteps,2921.0,0,44
MaxRew,-0.30775567289642664,0,44
MeanRew_lower,8.32282689653888,0,44
MeanRew_upper,-4.407556297569852,0,44
MeanSlowdown,4.725,0,44
MeanLen+,58.42,0,44
MeanLen-,91.5864815352135,0,44
MeanEntropy,1.4164611101150513,0,44
NumTrajs,50.0,0,45
NumTimesteps,2675.0,0,45
MaxRew,2.478645003479389,0,45
MeanRew_lower,7.408541484294154,0,45
MeanRew_upper,-2.679952386219317,0,45
MeanSlowdown,3.234375,0,45
MeanLen+,53.5,0,45
MeanLen-,45.85335320344631,0,45
MeanEntropy,1.628772258758545,0,45
NumTrajs,50.0,0,46
NumTimesteps,2598.0,0,46
MaxRew,2.975564691574825,0,46
MeanRew_lower,8.45502068118939,0,46
MeanRew_upper,-2.047517592498947,0,46
MeanSlowdown,2.8375,0,46
MeanLen+,51.96,0,46
MeanLen-,37.40853378575535,0,46
MeanEntropy,1.5715527534484863,0,46
NumTrajs,50.0,0,47
NumTimesteps,2419.0,0,47
MaxRew,2.005817712319319,0,47
MeanRew_lower,8.240888131773222,0,47
MeanRew_upper,-2.598676380026615,0,47
MeanSlowdown,2.6,0,47
MeanLen+,48.38,0,47
MeanLen-,30.99025007966215,0,47
MeanEntropy,1.6762419939041138,0,47
NumTrajs,50.0,0,48
NumTimesteps,2268.0,0,48
MaxRew,1.9854362955069227,0,48
MeanRew_lower,8.831207509875815,0,48
MeanRew_upper,-2.779154246263803,0,48
MeanSlowdown,2.30625,0,48
MeanLen+,45.36,0,48
MeanLen-,29.008109211046484,0,48
MeanEntropy,1.820568323135376,0,48
NumTrajs,50.0,0,49
NumTimesteps,2306.0,0,49
MaxRew,2.738832153869892,0,49
MeanRew_lower,9.04393903001504,0,49
MeanRew_upper,-1.9368942070246724,0,49
MeanSlowdown,2.31875,0,49
MeanLen+,46.12,0,49
MeanLen-,28.09671866962404,0,49
MeanEntropy,1.7934256792068481,0,49
NumTrajs,50.0,0,50
NumTimesteps,2287.0,0,50
MaxRew,3.015455913927607,0,50
MeanRew_lower,10.012164469621665,0,50
MeanRew_upper,-1.4241756974107125,0,50
MeanSlowdown,2.415625,0,50
MeanLen+,45.74,0,50
MeanLen-,26.314110283268175,0,50
MeanEntropy,1.6825182437896729,0,50
NumTrajs,50.0,0,51
NumTimesteps,3427.0,0,51
MaxRew,3.302695222954052,0,51
MeanRew_lower,8.836368528066973,0,51
MeanRew_upper,-2.007983719372248,0,51
MeanSlowdown,2.84375,0,51
MeanLen+,68.54,0,51
MeanLen-,96.11185358736975,0,51
MeanEntropy,1.2533516883850098,0,51
NumTrajs,50.0,0,52
NumTimesteps,2665.0,0,52
MaxRew,2.626438923446859,0,52
MeanRew_lower,8.20372002796326,0,52
MeanRew_upper,-2.3006066595563466,0,52
MeanSlowdown,2.584375,0,52
MeanLen+,53.3,0,52
MeanLen-,54.96480692224798,0,52
MeanEntropy,1.3911634683609009,0,52
NumTrajs,50.0,0,53
NumTimesteps,2667.0,0,53
MaxRew,3.5914937089540175,0,53
MeanRew_lower,9.375762301876534,0,53
MeanRew_upper,-1.8095415911228605,0,53
MeanSlowdown,2.871875,0,53
MeanLen+,53.34,0,53
MeanLen-,42.95840313605709,0,53
MeanEntropy,1.3980828523635864,0,53
NumTrajs,50.0,0,54
NumTimesteps,2797.0,0,54
MaxRew,2.51828459233733,0,54
MeanRew_lower,8.524359738972116,0,54
MeanRew_upper,-1.3203577071346257,0,54
MeanSlowdown,2.51875,0,54
MeanLen+,55.94,0,54
MeanLen-,54.89677950481248,0,54
MeanEntropy,1.4170358180999756,0,54
NumTrajs,50.0,0,55
NumTimesteps,2569.0,0,55
MaxRew,3.3666208568005187,0,55
MeanRew_lower,10.281845723465507,0,55
MeanRew_upper,-0.46958130552434535,0,55
MeanSlowdown,2.30625,0,55
MeanLen+,51.38,0,55
MeanLen-,37.1245956206933,0,55
MeanEntropy,1.5194495916366577,0,55
NumTrajs,50.0,0,56
NumTimesteps,2630.0,0,56
MaxRew,2.339908995074094,0,56
MeanRew_lower,8.617949180163013,0,56
MeanRew_upper,-1.5271248236422195,0,56
MeanSlowdown,2.66875,0,56
MeanLen+,52.6,0,56
MeanLen-,46.35428782755701,0,56
MeanEntropy,1.3442778587341309,0,56
NumTrajs,50.0,0,57
NumTimesteps,3886.0,0,57
MaxRew,2.298093457990443,0,57
MeanRew_lower,8.540618312091276,0,57
MeanRew_upper,-0.621980634515794,0,57
MeanSlowdown,2.8375,0,57
MeanLen+,77.72,0,57
MeanLen-,195.04728042195305,0,57
MeanEntropy,1.0386911630630493,0,57
NumTrajs,50.0,0,58
NumTimesteps,3197.0,0,58
MaxRew,2.48466199302216,0,58
MeanRew_lower,8.331387783766147,0,58
MeanRew_upper,0.5580218317123403,0,58
MeanSlowdown,2.571875,0,58
MeanLen+,63.94,0,58
MeanLen-,86.92350890294293,0,58
MeanEntropy,1.1894993782043457,0,58
NumTrajs,50.0,0,59
NumTimesteps,3647.0,0,59
MaxRew,3.4187507324949054,0,59
MeanRew_lower,9.025215450822005,0,59
MeanRew_upper,-1.0272289081535726,0,59
MeanSlowdown,2.871875,0,59
MeanLen+,72.94,0,59
MeanLen-,187.7719265492049,0,59
MeanEntropy,0.9316973686218262,0,59
NumTrajs,50.0,0,60
NumTimesteps,2293.0,0,60
MaxRew,3.573630507329697,0,60
MeanRew_lower,9.604608611533092,0,60
MeanRew_upper,0.27194633692116793,0,60
MeanSlowdown,2.05,0,60
MeanLen+,45.86,0,60
MeanLen-,23.695577646472348,0,60
MeanEntropy,1.4273444414138794,0,60
NumTrajs,50.0,0,61
NumTimesteps,2765.0,0,61
MaxRew,2.560812901378744,0,61
MeanRew_lower,9.897559939521607,0,61
MeanRew_upper,-0.7374210803969428,0,61
MeanSlowdown,2.9,0,61
MeanLen+,55.3,0,61
MeanLen-,34.21067084989711,0,61
MeanEntropy,1.4108823537826538,0,61
NumTrajs,50.0,0,62
NumTimesteps,2704.0,0,62
MaxRew,3.1945925460827818,0,62
MeanRew_lower,9.193920252138886,0,62
MeanRew_upper,-0.8322857720278065,0,62
MeanSlowdown,3.134375,0,62
MeanLen+,54.08,0,62
MeanLen-,29.27855187675784,0,62
MeanEntropy,1.423445701599121,0,62
NumTrajs,50.0,0,63
NumTimesteps,3250.0,0,63
MaxRew,2.4848495810499807,0,63
MeanRew_lower,8.56334089412189,0,63
MeanRew_upper,0.7078128085185128,0,63
MeanSlowdown,2.53125,0,63
MeanLen+,65.0,0,63
MeanLen-,74.50959669733825,0,63
MeanEntropy,1.0202536582946777,0,63
NumTrajs,50.0,0,64
NumTimesteps,2591.0,0,64
MaxRew,2.652032896008277,0,64
MeanRew_lower,8.952889701212534,0,64
MeanRew_upper,-0.9237628895792281,0,64
MeanSlowdown,2.54375,0,64
MeanLen+,51.82,0,64
MeanLen-,35.343848120995546,0,64
MeanEntropy,1.3556832075119019,0,64
NumTrajs,50.0,0,65
NumTimesteps,2764.0,0,65
MaxRew,2.61578818781359,0,65
MeanRew_lower,8.510749468891863,0,65
MeanRew_upper,0.04988218527413771,0,65
MeanSlowdown,2.328125,0,65
MeanLen+,55.28,0,65
MeanLen-,51.86753898152485,0,65
MeanEntropy,1.1123133897781372,0,65
NumTrajs,50.0,0,66
NumTimesteps,2945.0,0,66
MaxRew,3.233032921203365,0,66
MeanRew_lower,10.055253819980038,0,66
MeanRew_upper,-0.17271954276160165,0,66
MeanSlowdown,2.865625,0,66
MeanLen+,58.9,0,66
MeanLen-,38.094225284155605,0,66
MeanEntropy,1.309867262840271,0,66
NumTrajs,50.0,0,67
NumTimesteps,2591.0,0,67
MaxRew,3.3613034630725176,0,67
MeanRew_lower,9.26649492754784,0,67
MeanRew_upper,0.9076750402225524,0,67
MeanSlowdown,2.49375,0,67
MeanLen+,51.82,0,67
MeanLen-,33.786204285181256,0,67
MeanEntropy,1.2005078792572021,0,67
NumTrajs,50.0,0,68
NumTimesteps,3577.0,0,68
MaxRew,2.992930309908541,0,68
MeanRew_lower,8.709761825223074,0,68
MeanRew_upper,0.14710928586480154,0,68
MeanSlowdown,2.66875,0,68
MeanLen+,71.54,0,68
MeanLen-,118.07187810821,0,68
MeanEntropy,0.9882773160934448,0,68
NumTrajs,50.0,0,69
NumTimesteps,3567.0,0,69
MaxRew,3.01250845688003,0,69
MeanRew_lower,9.351540029856563,0,69
MeanRew_upper,0.44662764213332784,0,69
MeanSlowdown,2.428125,0,69
MeanLen+,71.34,0,69
MeanLen-,144.44149126895636,0,69
MeanEntropy,0.9114614129066467,0,69
NumTrajs,50.0,0,70
NumTimesteps,2426.0,0,70
MaxRew,2.3751490865591207,0,70
MeanRew_lower,9.33746521321036,0,70
MeanRew_upper,-0.28529632353068946,0,70
MeanSlowdown,2.725,0,70
MeanLen+,48.52,0,70
MeanLen-,30.948499155855682,0,70
MeanEntropy,1.2644072771072388,0,70
NumTrajs,50.0,0,71
NumTimesteps,2341.0,0,71
MaxRew,2.670659518117096,0,71
MeanRew_lower,8.628102952144324,0,71
MeanRew_upper,-0.09370459149163063,0,71
MeanSlowdown,2.978125,0,71
MeanLen+,46.82,0,71
MeanLen-,25.380851049560967,0,71
MeanEntropy,1.2963205575942993,0,71
NumTrajs,50.0,0,72
NumTimesteps,3750.0,0,72
MaxRew,3.3526829368580637,0,72
MeanRew_lower,10.184461655017238,0,72
MeanRew_upper,0.9692611984354008,0,72
MeanSlowdown,2.515625,0,72
MeanLen+,75.0,0,72
MeanLen-,154.58175830284762,0,72
MeanEntropy,0.830895721912384,0,72
NumTrajs,50.0,0,73
NumTimesteps,4919.0,0,73
MaxRew,2.802029861426444,0,73
MeanRew_lower,9.495225434262542,0,73
MeanRew_upper,0.5341655393022691,0,73
MeanSlowdown,3.25,0,73
MeanLen+,98.38,0,73
MeanLen-,240.27758031077303,0,73
MeanEntropy,0.681858241558075,0,73
NumTrajs,50.0,0,74
NumTimesteps,3925.0,0,74
MaxRew,2.287517000410358,0,74
MeanRew_lower,8.96235629065788,0,74
MeanRew_upper,0.3063716320461252,0,74
MeanSlowdown,2.70625,0,74
MeanLen+,78.5,0,74
MeanLen-,131.24621899315804,0,74
MeanEntropy,0.8655538558959961,0,74
NumTrajs,50.0,0,75
NumTimesteps,3549.0,0,75
MaxRew,3.0131580816803556,0,75
MeanRew_lower,9.367262505448224,0,75
MeanRew_upper,1.1100292556786475,0,75
MeanSlowdown,2.403125,0,75
MeanLen+,70.98,0,75
MeanLen-,118.00821835787539,0,75
MeanEntropy,0.7650812864303589,0,75
NumTrajs,50.0,0,76
NumTimesteps,3302.0,0,76
MaxRew,2.515779075250793,0,76
MeanRew_lower,9.791066561828854,0,76
MeanRew_upper,-0.3106342177258777,0,76
MeanSlowdown,2.796875,0,76
MeanLen+,66.04,0,76
MeanLen-,70.70302963805725,0,76
MeanEntropy,0.9199557304382324,0,76
NumTrajs,50.0,0,77
NumTimesteps,2051.0,0,77
MaxRew,2.1168348762639577,0,77
MeanRew_lower,9.259082260488535,0,77
MeanRew_upper,-0.20150248879489532,0,77
MeanSlowdown,2.534375,0,77
MeanLen+,41.02,0,77
MeanLen-,13.255172575262836,0,77
MeanEntropy,1.5037442445755005,0,77
NumTrajs,50.0,0,78
NumTimesteps,2103.0,0,78
MaxRew,3.403775134997791,0,78
MeanRew_lower,9.238713270251223,0,78
MeanRew_upper,0.10087421318298714,0,78
MeanSlowdown,2.575,0,78
MeanLen+,42.06,0,78
MeanLen-,19.722484630492172,0,78
MeanEntropy,1.3376312255859375,0,78
NumTrajs,50.0,0,79
NumTimesteps,2235.0,0,79
MaxRew,2.805855212055369,0,79
MeanRew_lower,9.113594840796093,0,79
MeanRew_upper,-0.4155962209853508,0,79
MeanSlowdown,2.834375,0,79
MeanLen+,44.7,0,79
MeanLen-,16.844286865284623,0,79
MeanEntropy,1.4458056688308716,0,79
NumTrajs,50.0,0,80
NumTimesteps,2419.0,0,80
MaxRew,3.307862364060135,0,80
MeanRew_lower,9.411192557247544,0,80
MeanRew_upper,0.9691785807046159,0,80
MeanSlowdown,2.075,0,80
MeanLen+,48.38,0,80
MeanLen-,44.15875451142163,0,80
MeanEntropy,1.4405609369277954,0,80
NumTrajs,50.0,0,81
NumTimesteps,2434.0,0,81
MaxRew,3.4674938086794085,0,81
MeanRew_lower,9.397662966456872,0,81
MeanRew_upper,0.9470271183759295,0,81
MeanSlowdown,2.14375,0,81
MeanLen+,48.68,0,81
MeanLen-,24.974739237877937,0,81
MeanEntropy,1.317267656326294,0,81
NumTrajs,50.0,0,82
NumTimesteps,2226.0,0,82
MaxRew,2.4580979592708827,0,82
MeanRew_lower,9.116059590120978,0,82
MeanRew_upper,0.0020701560536011774,0,82
MeanSlowdown,2.390625,0,82
MeanLen+,44.52,0,82
MeanLen-,16.20770187287513,0,82
MeanEntropy,1.3349260091781616,0,82
NumTrajs,50.0,0,83
NumTimesteps,3475.0,0,83
MaxRew,3.149019387773377,0,83
MeanRew_lower,9.54655077393195,0,83
MeanRew_upper,0.45376194970863337,0,83
MeanSlowdown,2.925,0,83
MeanLen+,69.5,0,83
MeanLen-,93.10408154318478,0,83
MeanEntropy,0.9761576652526855,0,83
NumTrajs,50.0,0,84
NumTimesteps,2440.0,0,84
MaxRew,2.382358564585698,0,84
MeanRew_lower,8.588467714660245,0,84
MeanRew_upper,0.2830430233585846,0,84
MeanSlowdown,2.378125,0,84
MeanLen+,48.8,0,84
